date,firm_id,V,sigma_V,DD,PD
2020-03-24,AAPL,1141264.8950702508,0.5597964530111723,3.5955475378568362,0.00016185500343941032
2020-03-25,AAPL,1135689.275440349,0.5760585653755756,3.4693375480225757,0.0002608717450733084
2020-03-26,AAPL,1188509.6437176832,0.5953614383963087,3.4142219466438566,0.00031982222926821904
2020-03-27,AAPL,1144826.0876667057,0.6076279856840943,3.27152548542211,0.0005348447346341641
2020-03-30,AAPL,1173786.6619358314,0.6237622600142599,3.210868986717787,0.0006616712630033333
2020-03-31,AAPL,1171581.2030107384,0.636672191002893,3.130028559576579,0.0008739465442627803
2020-04-01,AAPL,1116718.1923818628,0.6452367414513606,3.005644961040785,0.0013250911956048006
2020-04-02,AAPL,1133316.9954321503,0.6581821088847706,2.9559759296233574,0.0015584070704374813
2020-04-03,AAPL,1118916.9772429513,0.667843497132169,2.8844742236134326,0.0019603392689259056
2020-04-06,AAPL,1205091.5828655013,0.6861517168106771,2.897576464251912,0.0018802902756830794
2020-04-07,AAPL,1192565.4220803122,0.6961356331566768,2.830954038500187,0.0023204694730241614
2020-04-08,AAPL,1219816.6823975157,0.7082358711577995,2.8024917004389884,0.0025354760579228636
2020-04-09,AAPL,1227596.8605873547,0.7170310371667629,2.7682418441191254,0.002817980809428631
2020-04-13,AAPL,1249274.9745788877,0.7262766168767641,2.747779623577342,0.003000016119702906
2020-04-14,AAPL,1305668.0280742922,0.7354152944967209,2.7644523911530006,0.002850921352497177
2020-04-15,AAPL,1294994.4303653124,0.7396699139236269,2.73321133355991,0.0031360037369655234
2020-04-16,AAPL,1304302.5743056296,0.7442485795964111,2.721455091559243,0.003249760775064635
2020-04-17,AAPL,1288393.676770346,0.7467181344269863,2.6934203685768674,0.0035361518712997866
2020-04-20,AAPL,1264343.137513269,0.7484648683138367,2.660213687405033,0.003904554476453973
2020-04-21,AAPL,1229287.140559251,0.7476419571581294,2.626355787482296,0.004315227743931438
2020-04-22,AAPL,1260966.453518545,0.7501319058364105,2.6489382578701837,0.004037254080908153
2020-04-23,AAPL,1256563.7127642736,0.7497720277601332,2.645904690148673,0.004073638411800457
2020-04-24,AAPL,1289080.715083325,0.7491133840241746,2.6829950452310483,0.003648303567889538
2020-04-27,AAPL,1289949.2768273305,0.7426670517730977,2.713529980831637,0.003328527206091055
2020-04-28,AAPL,1271167.3770865742,0.730396669184113,2.7514085137308295,0.0029669796057594203
2020-04-29,AAPL,1308599.7406711495,0.7219714901334595,2.832189172684894,0.0023115244442939824
2020-04-30,AAPL,1333511.7825362443,0.7129371302862287,2.903481562311604,0.0018451934990077875
2020-05-01,AAPL,1314047.5879930311,0.7018929026617663,2.939349995780146,0.0016445071713423623
2020-05-04,AAPL,1330816.5601596748,0.691876431550572,3.010320490694501,0.0013048607943023684
2020-05-05,AAPL,1348951.3364122517,0.682095970042661,3.0830319006150986,0.0010245159431580514
2020-05-06,AAPL,1361485.3244602303,0.66978690686844,3.165921236169469,0.0007729632367898849
2020-05-07,AAPL,1374187.114138772,0.6579517508686673,3.2489247104626013,0.0005792106729441477
2020-05-08,AAPL,1403831.353220057,0.646818293306469,3.348918603699026,0.00040563812843108374
2020-05-11,AAPL,1423811.229182276,0.6348927183935427,3.446119924595449,0.00028434896105235485
2020-05-12,AAPL,1409083.4394192377,0.6218897108724175,3.514593655344401,0.00022021366983704662
2020-05-13,AAPL,1393691.147162722,0.6094754912084456,3.5805363164155994,0.00017144483965254626
2020-05-14,AAPL,1401479.918047344,0.597298831634673,3.6751610543452258,0.000118849710172119
2020-05-15,AAPL,1393862.0043651504,0.5850013812965884,3.7555271925856766,8.648848893585003e-05
2020-05-18,AAPL,1423672.4013789992,0.5746540358510313,3.8702411371795202,5.436387702719454e-05
2020-05-19,AAPL,1416223.5116046881,0.5608708786025949,3.9699500046321132,3.59438572161697e-05
2020-05-20,AAPL,1441280.150368803,0.5488066350097749,4.10137340808349,2.0535258780512494e-05
2020-05-21,AAPL,1431473.9192845356,0.5358050215372988,4.201126554530985,1.3279503295248049e-05
2020-05-22,AAPL,1439769.6972213052,0.523969261543823,4.319022181698471,7.836101569243744e-06
2020-05-26,AAPL,1430979.1959943539,0.5119540338098753,4.4203852981026515,4.926253586140523e-06
2020-05-27,AAPL,1436566.1248435641,0.4999983888200431,4.545974697216663,2.734080285310714e-06
2020-05-28,AAPL,1437256.399529683,0.488245846050504,4.668073721100539,1.5201840702453347e-06
2020-05-29,AAPL,1435902.007805807,0.47687368799109453,4.788925489734234,8.383836026332707e-07
2020-06-01,AAPL,1451985.5127182337,0.46638094310241174,4.931161895012676,4.087097586691658e-07
2020-06-02,AAPL,1458093.3755815227,0.4556450823717819,5.067205007297734,2.0184971655439198e-07
2020-06-03,AAPL,1465373.2767385773,0.44469025859276284,5.214323536256116,9.22446147454673e-08
2020-06-04,AAPL,1453860.8772155456,0.4334310581954895,5.342983607636477,4.5714517222265354e-08
2020-06-05,AAPL,1491627.839348711,0.424185320869124,5.529010347534915,1.610211756711955e-08
2020-06-08,AAPL,1499754.2394422458,0.41417503631145847,5.685891605827006,6.506595917991325e-09
2020-06-09,AAPL,1542925.7394715738,0.40574547744864864,5.882479213258434,2.020830555021751e-09
2020-06-10,AAPL,1579338.3026592864,0.39728559047999085,6.074752494199478,6.208955078314195e-10
2020-06-11,AAPL,1509756.0026601392,0.3880222397214285,6.1130284978426435,4.887895260984756e-10
2020-06-12,AAPL,1521607.002662536,0.38083843673987977,6.256121798683175,1.9733428048922852e-10
2020-06-15,AAPL,1538888.6671336305,0.37384687126066457,6.410120137918261,7.27025049272101e-11
2020-06-16,AAPL,1576134.6671372768,0.36777947938629496,6.587012837516559,2.243817473912771e-11
2020-06-17,AAPL,1574103.067137361,0.3611233993665897,6.711567754098166,9.62721756861411e-12
2020-06-18,AAPL,1574793.3329173902,0.35481258275283795,6.8382627007003185,4.007965292556832e-12
2020-06-19,AAPL,1566497.632917404,0.34865795527432236,6.9500342302387255,1.8259879497546384e-12
2020-06-22,AAPL,1604082.232917412,0.3437317517450172,7.123577012803265,5.258072364181271e-13
2020-06-23,AAPL,1635585.1000040493,0.3389844743771937,7.28519781211395,1.6059933181559043e-13
2020-06-24,AAPL,1609005.0000040496,0.3335769713189547,7.359629042344082,9.221100139296757e-14
2020-06-25,AAPL,1628643.80000405,0.3290715816259422,7.501793886872741,3.1475151909631185e-14
2020-06-26,AAPL,1582607.268397459,0.3244856524844136,7.523758776991554,2.661175091668686e-14
2020-06-29,AAPL,1615959.3683974594,0.32165215648025974,7.657720616204085,9.463102499139588e-15
2020-06-30,AAPL,1628487.5683974593,0.3183798023729907,7.763973821743277,4.1154447235892355e-15
2020-07-01,AAPL,1625622.5380977732,0.3149684599800911,7.845585129049496,2.1546969674208885e-15
2020-07-02,AAPL,1625622.5380977732,0.31164203627978293,7.932671988841738,1.0724019047340642e-15
2020-07-06,AAPL,1665590.4091051223,0.30934872501307403,8.071974216301836,3.458524244257153e-16
2020-07-07,AAPL,1660850.0091051224,0.30653403885566316,8.139623136675336,1.9825507653458854e-16
2020-07-08,AAPL,1696416.081419638,0.3045849655140298,8.262901032544153,7.108705601235274e-17
2020-07-09,AAPL,1703188.0814196377,0.30231902776966973,8.340285580058431,3.70556659855737e-17
2020-07-10,AAPL,1705896.881419638,0.30010768452576764,8.409255776857837,2.0631021307584125e-17
2020-07-13,AAPL,1698799.3550414501,0.2979190924562692,8.458898738393717,1.3495714292901474e-17
2020-07-14,AAPL,1724702.2550414503,0.2963689124364373,8.555758197384472,5.854826010212902e-18
2020-07-15,AAPL,1735706.75504145,0.29470218561662226,8.627399813762219,3.1381235808149217e-18
2020-07-16,AAPL,1715911.7299706896,0.29296037501252375,8.640947629538395,2.7874334703949467e-18
2020-07-17,AAPL,1712695.0299706897,0.2914213715674401,8.681685003464317,1.9497406794993802e-18
2020-07-20,AAPL,1746047.1299706895,0.29025578638553795,8.78416192660111,7.876731102504354e-19
2020-07-21,AAPL,1723712.6062074876,0.2886994917546817,8.788135826857635,7.603102869074758e-19
2020-07-22,AAPL,1728283.7062074875,0.28702820291017267,8.850209863334562,4.367743724327124e-19
2020-07-23,AAPL,1655484.7062074877,0.2857980312962064,8.738958625650907,1.176345038205477e-18
2020-07-24,AAPL,1651773.1837519747,0.2835807226347211,8.801246853922011,6.765217961737251e-19
2020-07-27,AAPL,1687834.0837519746,0.2823501476991543,8.917328025632058,2.3883660974776018e-19
2020-07-28,AAPL,1662269.7837519746,0.28057695738770305,8.921067165178943,2.309082074078331e-19
2020-07-29,AAPL,1691571.7626042815,0.2794243735193869,9.021198473491044,9.302134191296792e-20
2020-07-30,AAPL,1710533.3626042816,0.2782587430391567,9.100216677781448,4.507589609225927e-20
2020-07-31,AAPL,1875939.4626042815,0.28677495221160665,9.143452774303137,3.024475851519762e-20
2020-08-03,AAPL,1919801.242764539,0.29351744348122966,9.00515135819537,1.0768426345678217e-19
2020-08-04,AAPL,1931821.5427645391,0.29907300602793196,8.853238392852967,4.250790393952289e-19
2020-08-05,AAPL,1938254.9427645395,0.30400092887708835,8.715773895770587,1.4438957156246733e-18
2020-08-06,AAPL,2001416.9242328783,0.3092940035241266,8.664725340087985,2.2630140902256112e-18
2020-08-07,AAPL,1958922.6242328782,0.313731840116812,8.469348836900474,1.233843139338829e-17
2020-08-10,AAPL,1985502.7242328783,0.3175591565045205,8.405910421352903,2.1227755526347288e-17
2020-08-11,AAPL,1930324.0070094296,0.3210011172895812,8.224241149351403,9.82152631343729e-17
2020-08-12,AAPL,1990086.9070094293,0.3259777797959945,8.187279339106862,1.3359875604834247e-16
2020-08-13,AAPL,2022944.1910943238,0.3303268654844738,8.124436491060903,2.2472279119826623e-16
2020-08-14,AAPL,2021251.1910943235,0.3340152431914882,8.028547417701787,4.931674507045692e-16
2020-08-17,AAPL,2016341.4910943238,0.3372253648030081,7.941715306214693,9.97021022492186e-16
2020-08-18,AAPL,2032099.476487692,0.3403780721465592,7.887595222857011,1.5403253705208746e-15
2020-08-19,AAPL,2034469.6764876917,0.3430272274006407,7.827439684657211,2.489526877299296e-15
2020-08-20,AAPL,2076794.676487692,0.3460993946232036,7.814393550182899,2.7614142802525413e-15
2020-08-21,AAPL,2177033.3631896647,0.3507936226975639,7.839249162444752,2.266241968061965e-15
2020-08-24,AAPL,2201581.8631896647,0.35431719694931574,7.789431065697098,3.3655796861967294e-15
2020-08-25,AAPL,2184482.563189665,0.35733966137410184,7.698716532859137,6.871983992448417e-15
2020-08-26,AAPL,2212430.1512003737,0.36061953910543093,7.66040546923308,9.267348684346051e-15
2020-08-27,AAPL,2187543.051200373,0.3631398474544418,7.573576275983658,1.8154368039436485e-14
2020-08-28,AAPL,2184157.051200373,0.36568998594859553,7.513984730791739,2.8677138545639704e-14
2020-08-31,AAPL,2253921.7405199483,0.3691175063535759,7.525710291520399,2.62172436599066e-14
2020-09-01,AAPL,2338402.440519948,0.3726500606435608,7.5495963374404305,2.1830466689605986e-14
2020-09-02,AAPL,2292691.440519948,0.37531993173401496,7.440631993194936,5.010236863495887e-14
2020-09-03,AAPL,2119679.9311485183,0.37937600295031126,7.149966241554185,4.3399622008416186e-13
2020-09-04,AAPL,2121034.3311485145,0.3848709317716971,7.044087794727102,9.334020827599573e-13
2020-09-08,AAPL,1987131.1230861747,0.39133545447364,6.754419491098801,7.170413607129061e-12
2020-09-09,AAPL,2061115.2230861376,0.4001895719197294,6.6875679331517,1.1345494458924633e-11
2020-09-10,AAPL,1998135.6230859025,0.40739006026146857,6.486056172785359,4.405616318996428e-11
2020-09-11,AAPL,1973600.2163356498,0.41463828971731753,6.335450906702323,1.183240798806564e-10
2020-09-14,AAPL,2028792.01633238,0.41737319696379616,6.357293580328023,1.0266966175748418e-10
2020-09-15,AAPL,2031839.4163322588,0.41895505292372986,6.335293967300791,1.1844458775999315e-10
2020-09-16,AAPL,1975814.2108867797,0.4200925481953871,6.250206763186873,2.0495483079135424e-10
2020-09-17,AAPL,1946356.0108871378,0.421623013501491,6.19036303521834,3.0012902820577923e-10
2020-09-18,AAPL,1888624.7108862514,0.422394353250834,6.107003968352053,5.075935793883812e-10
2020-09-21,AAPL,1941967.3067518182,0.4251059243389711,6.130631098206422,4.376557741939066e-10
2020-09-22,AAPL,1970409.7067518246,0.4273042981719395,6.130924991936118,4.368479649431716e-10
2020-09-23,AAPL,1893391.3039239005,0.428163591197513,6.024405560928697,8.486613747879153e-10
2020-09-24,AAPL,1911506.403923063,0.4298882273994965,6.020665614247159,8.685063683676661e-10
2020-09-25,AAPL,1978210.6039250111,0.43287906747113425,6.055326631594725,7.006651288624472e-10
2020-09-28,AAPL,2022411.0024129308,0.4356500690069457,6.0645427379036425,6.616479445934709e-10
2020-09-29,AAPL,2008020.502408929,0.4374297971078456,6.021767616661082,8.626123781549133e-10
2020-09-30,AAPL,2036293.6024099267,0.4397995704590565,6.018748604715044,8.788530131730959e-10
2020-10-01,AAPL,2052390.2022032756,0.4418865798403656,6.005832494013568,9.517631880629382e-10
2020-10-02,AAPL,1990426.4021964602,0.44295873143965975,5.921017177346274,1.5997821757803956e-09
2020-10-05,AAPL,2047649.8021983888,0.44480877612768405,5.958265673831795,1.2746442328222814e-09
2020-10-06,AAPL,1992809.7033003173,0.44513603473792773,5.8923472670809245,1.9037398135973382e-09
2020-10-07,AAPL,2024299.50330092,0.4468983794906115,5.902434076787661,1.7908862893943181e-09
2020-10-08,AAPL,2022606.503299221,0.44793424943643373,5.88588185330878,1.9796854541047486e-09
2020-10-09,AAPL,2055463.8057158699,0.44957456897966164,5.898390708624064,1.835319855839791e-09
2020-10-12,AAPL,2177698.40572048,0.454444328694025,5.957456470119502,1.2809696082078773e-09
2020-10-13,AAPL,2123353.105713126,0.4564108983753883,5.874453560676118,2.1212019055556993e-09
2020-10-14,AAPL,2124889.9094360443,0.45806578661640596,5.85293974785811,2.414795641257484e-09
2020-10-15,AAPL,2116932.8094323985,0.4593244778475357,5.827475962059917,2.8135976090646086e-09
2020-10-16,AAPL,2089167.6094314265,0.45718144432645963,5.828062137119443,2.803735057343672e-09
2020-10-19,AAPL,2039237.2144661155,0.4551043088745686,5.80337165418993,3.249725363650912e-09
2020-10-20,AAPL,2064293.6144750782,0.45200496725532835,5.873292614085326,2.136116979277359e-09
2020-10-21,AAPL,2053797.0144800153,0.44780510639146826,5.921212433643969,1.5978836363842556e-09
2020-10-22,AAPL,2035356.4208303615,0.44317881648999824,5.967096592130808,1.2075622538316702e-09
2020-10-23,AAPL,2023674.7208333157,0.43879890349577905,6.0179420593632384,8.832419755582398e-10
2020-10-26,AAPL,2023844.0208359575,0.4343638503803942,6.084038283626548,5.859630103063616e-10
2020-10-27,AAPL,2049421.428497251,0.4306092706031093,6.16979039019307,3.4190290942905773e-10
2020-10-28,AAPL,1960538.928494797,0.4260661949993596,6.136081239801577,4.229095765094551e-10
2020-10-29,AAPL,2028428.2284985166,0.42457758669801293,6.239264222256675,2.1981692873089344e-10
2020-10-30,AAPL,1922120.9374686643,0.4217824275989702,6.155549500481048,3.740881091244431e-10
2020-11-02,AAPL,1920597.2374640184,0.42015979106138307,6.179060246635769,3.224214326648496e-10
2020-11-03,AAPL,1948036.9477439972,0.41908320312032316,6.229623080554886,2.337793521014162e-10
2020-11-04,AAPL,2022359.6477448698,0.4186003484634588,6.326739679776106,1.2519762302490837e-10
2020-11-05,AAPL,2089402.4477452652,0.4185692309881963,6.4051569112653,7.510740595957598e-11
2020-11-06,AAPL,2087214.6593356314,0.4169830765630805,6.428358305642131,6.449470499533286e-11
2020-11-09,AAPL,2048106.359335651,0.4149647504611845,6.416066310262926,6.992027767129196e-11
2020-11-10,AAPL,2042350.1593357162,0.4134514530172663,6.43425896943612,6.20385789905464e-11
2020-11-11,AAPL,2100433.172237464,0.413244596535746,6.505303780256,3.8768265908992374e-11
2020-11-12,AAPL,2095862.072237487,0.41223139322173147,6.517022310294363,3.58583813808989e-11
2020-11-13,AAPL,2096539.2722375323,0.4107049638443674,6.54355939423118,3.003580548971471e-11
2020-11-16,AAPL,2113820.9864505194,0.40903057788137875,6.591848950116094,2.17191215114855e-11
2020-11-17,AAPL,2098753.286451208,0.40657692849717547,6.616496155383837,1.8390621785505632e-11
2020-11-18,AAPL,2076405.6864505596,0.40411568460573766,6.632772027310963,1.6472021406994115e-11
2020-11-19,AAPL,2086407.5019750032,0.4021976283056344,6.6780249847613335,1.2109187920693581e-11
2020-11-20,AAPL,2064906.4019750117,0.399908243380357,6.692648202561467,1.0958379789701193e-11
2020-11-23,AAPL,2007513.701975017,0.3953166639513743,6.70369652942359,1.0160603552821862e-11
2020-11-24,AAPL,2029197.218811081,0.39173524580565733,6.79575203296414,5.387448455243982e-12
2020-11-25,AAPL,2043418.4188110975,0.3882902486987913,6.87749187525949,3.0457747979998015e-12
2020-11-27,AAPL,2052573.7369588835,0.38497310541423035,6.951436066307605,1.8079313769793432e-12
2020-11-30,AAPL,2093205.73695889,0.3823889301900104,7.052269207457027,8.801161118442311e-13
2020-12-01,AAPL,2153645.836958893,0.38026245421819915,7.168696081302775,3.7857715482259213e-13
2020-12-02,AAPL,2159584.4564185524,0.3775576730574996,7.229794828160977,2.418621364010942e-13
2020-12-03,AAPL,2157383.5564185525,0.3748821442101628,7.281358929641382,1.6523705674318978e-13
2020-12-04,AAPL,2145871.156418553,0.37219913866205884,7.3221638883689195,1.2200194564061027e-13
2020-12-07,AAPL,2170602.0771902227,0.37007067287770007,7.397106070555919,6.95921858574433e-14
2020-12-08,AAPL,2181098.677190223,0.36791172201913125,7.45579071495592,4.4665224372269585e-14
2020-12-09,AAPL,2138265.7771902224,0.3655497769883086,7.452077818415419,4.594074981679619e-14
2020-12-10,AAPL,2162319.4992740355,0.3625609984744314,7.547088210943278,2.225485677662635e-14
2020-12-11,AAPL,2148606.1992740356,0.3586459555371349,7.615670657852988,1.3116289361008328e-14
2020-12-14,AAPL,2138292.0226701214,0.3527307827518478,7.735422053688476,5.153031387931374e-15
2020-12-15,AAPL,2238856.222670121,0.3495564180665128,7.9403315767204,1.0082074201998896e-15
2020-12-16,AAPL,2237671.122670122,0.3454819023129018,8.036543578672847,4.620404683772115e-16
2020-12-17,AAPL,2252244.047378613,0.34087143944753523,8.168633891187637,1.5595055464844722e-16
2020-12-18,AAPL,2218722.6473786132,0.335563780967268,8.258500667241396,7.375682088217581e-17
2020-12-21,AAPL,2244625.547378613,0.33110266745399164,8.409318580244753,2.06199783660211e-17
2020-12-22,AAPL,2304740.173399641,0.32719966448356463,8.59402386497623,4.198778643072379e-18
2020-12-23,AAPL,2289503.1733996416,0.32289053740489637,8.692510163075895,1.7725905590490792e-18
2020-12-24,AAPL,2306263.8733996414,0.3185566459693312,8.83803022155586,4.871046364483053e-19
2020-12-28,AAPL,2383985.700733337,0.31562159859493943,9.027863921387656,8.752766634253911e-20
2020-12-29,AAPL,2354019.6007333365,0.3122233406163784,9.089026499102262,4.996488251539257e-20
2020-12-30,AAPL,2335071.1293798313,0.30917131205648335,9.155352973521566,2.7090196054588564e-20
2020-01-02,JPM,717516.4638982476,0.2817502323511714,2.4245471515586696,0.007663746380460895
2020-01-03,JPM,712696.398417915,0.2799572496079482,2.4174402257776295,0.007815050451371824
2020-01-06,JPM,712387.1734972971,0.27984299231318654,2.4169907464749416,0.007824707479580514
2020-01-07,JPM,706202.5931256484,0.27753892169330435,2.4079529143801954,0.008021124944473242
2020-01-08,JPM,709020.4478821119,0.2785671126880917,2.411975227061439,0.007933179769655681
2020-01-09,JPM,710350.1304983502,0.2790620428941386,2.4139169827343667,0.007891028888028055
2020-01-10,JPM,706732.1476157828,0.2777111175848036,2.4086267639214496,0.008006332176123154
2020-01-13,JPM,709735.5371872904,0.2788070833452223,2.4129162764480414,0.007912727169663724
2020-01-14,JPM,713971.9547697109,0.2803744853865207,2.4190902464396826,0.007779689726761198
2020-01-15,JPM,708467.6945786917,0.2783345237128511,2.411062146053342,0.007953068933446713
2020-01-16,JPM,709924.9403501487,0.27885116806904886,2.413088999288755,0.007908978283245997
2020-01-17,JPM,712429.6865277266,0.27977973499077663,2.416741505982591,0.007830066915905763
2020-01-21,JPM,708877.4312099469,0.27843448116374886,2.4114548582059774,0.00794450932349138
2020-01-22,JPM,708444.5111136128,0.27827279781897407,2.4108223798306616,0.007958298898296455
2020-01-23,JPM,708108.2319402605,0.2781206180629755,2.4102270590294594,0.007971297570944818
2020-01-24,JPM,699171.4137379465,0.27473632430259387,2.3970923518482783,0.008262878975656666
2020-01-27,JPM,696202.7721728433,0.27359221619100527,2.3927107372009964,0.00836221031533984
2020-01-28,JPM,702576.8779059048,0.2760087566898909,2.402013789239396,0.008152546896590144
2020-01-29,JPM,702051.176595947,0.2758091091304492,2.4012383009888394,0.008169845929308106
2020-01-30,JPM,706442.2680393305,0.2774694621529674,2.4076857085023273,0.00802699746540682
2020-01-31,JPM,697138.2336241417,0.2738997920406,2.393888623248996,0.008335405094218238
2020-02-03,JPM,699828.5759385801,0.27493394882335986,2.3978613943193077,0.00824555207747555
2020-02-04,JPM,704869.0710828655,0.27685030087414975,2.4052762470630253,0.008080122368859546
2020-02-05,JPM,710995.7064555439,0.2791168462022216,2.4141348676685266,0.007886311439954255
2020-02-06,JPM,711026.6245166167,0.2791285100109261,2.414178112961836,0.007885375426951202
2020-02-07,JPM,709882.4791555128,0.278703277619647,2.4125087717889,0.007921578103788093
2020-02-10,JPM,711401.5857818731,0.27924119828786165,2.4146211081259983,0.007875792743902741
2020-02-11,JPM,712112.8096826072,0.27950459912900694,2.415657407809292,0.00785341594819713
2020-02-12,JPM,712112.8096754658,0.27950459941887235,2.415657404978345,0.007853416009249237
2020-02-13,JPM,711807.4730076524,0.2793652245433252,2.4151088775312353,0.00786525337345176
2020-02-14,JPM,710748.0573814118,0.27117241914593676,2.4908993527052656,0.006371010463507975
2020-02-18,JPM,706033.5775469452,0.261977619535972,2.561894743871016,0.005205143156071983
2020-02-19,JPM,710951.4130829939,0.25657153592893306,2.648392148789498,0.0040437825116495
2020-02-20,JPM,710952.3194944717,0.2563532290416123,2.650870856312953,0.0040142266525461465
2020-02-21,JPM,706612.6391629919,0.24149162956539766,2.8035586415427556,0.0025271020066600833
2020-02-24,JPM,696984.9811269046,0.232148894778419,2.8668227563691557,0.002073075731578136
2020-02-25,JPM,681450.5858527296,0.22162820853171666,2.911978758922524,0.0017957352861546758
2020-02-26,JPM,682514.4465132675,0.2168940930881702,2.987055052064947,0.0014083949688503633
2020-02-27,JPM,668614.3197864934,0.20779476775459088,3.0281344030678707,0.0012303430997126106
2020-02-28,JPM,654743.657701808,0.19927925098552407,3.0610317443244295,0.0011028785366903814
2020-03-02,JPM,669059.0246014177,0.20120884386738558,3.1367518406581882,0.0008541532625524597
2020-03-03,JPM,657040.3003949645,0.19479509801485778,3.1534942317533754,0.0008066420836163286
2020-03-04,JPM,664678.99768934,0.1952272047389048,3.204777789123529,0.0006758339435626986
2020-03-05,JPM,649198.1042181626,0.18875793513178624,3.196345427484411,0.0006959018873797069
2020-03-06,JPM,633685.7311791468,0.18274917367225813,3.175209627154525,0.0007486414615882539
2020-03-09,JPM,595118.6267285717,0.17183789471445754,3.0220869186184,0.0012551922685274273
2020-03-10,JPM,614239.6263468411,0.1848920672834153,2.967163595310837,0.001502804944533123
2020-03-11,JPM,601743.6351510421,0.18493483807929786,2.8552947845586987,0.0021498449918657724
2020-03-12,JPM,580899.9913681868,0.18138624366694062,2.719834436794468,0.003265730483792346
2020-03-13,JPM,622664.5129851456,0.21399915012402043,2.599648079466284,0.0046659703369610695
2020-03-16,JPM,581554.3809654268,0.2108368761841846,2.317862164917132,0.010228406636030671
2020-03-17,JPM,595639.0750316157,0.23387400959020416,2.1695390863372537,0.015020890129553394
2020-03-18,JPM,569340.677177459,0.2339527904277799,1.975716793734499,0.024093430897746904
2020-03-19,JPM,572778.0058938776,0.24990276964584915,1.8582625048141592,0.03156587283437164
2020-03-20,JPM,567699.9682359165,0.2590925414146585,1.748568313411476,0.040182833770401764
2020-03-23,JPM,555520.1315390622,0.26208929553922233,1.642844187727007,0.05020758753526853
2020-03-24,JPM,579806.8667933197,0.2939090702328535,1.5804759447961796,0.05699895576189178
2020-03-25,JPM,587950.3903705459,0.3136434186771059,1.5060698726490738,0.06602461881183508
2020-03-26,JPM,604159.5147858546,0.33948099157855605,1.4466996008594861,0.07399053815695232
2020-03-27,JPM,584940.2669269057,0.33971555372254025,1.3503027073591778,0.08845945214325418
2020-03-30,JPM,590453.5190953877,0.35728255264130393,1.292752556399799,0.09804832704657901
2020-03-31,JPM,580474.4729595532,0.3621141180227396,1.2236334158075601,0.11054527399766756
2020-04-01,JPM,564646.669781901,0.36084131547404624,1.1526101736087215,0.12453521277677487
2020-04-02,JPM,572151.9311354827,0.3790675931285652,1.113972505171053,0.1326454911104743
2020-04-03,JPM,564446.9744446403,0.3833447590133461,1.0619220955808943,0.14413552665406237
2020-04-06,JPM,577992.4416003529,0.40689694364987045,1.0358658707463582,0.150132360892197
2020-04-07,JPM,580259.7557947212,0.41962812460797455,1.0009920175301783,0.15841533379247197
2020-04-08,JPM,589153.6573589098,0.43795508611339745,0.9758925955317734,0.16455884590790587
2020-04-09,JPM,610797.1383673464,0.4673591428543311,0.9632100653161735,0.1677210574775228
2020-04-13,JPM,597593.7454547395,0.4674162174981288,0.9160671322058417,0.1798158427405287
2020-04-14,JPM,589492.9431326356,0.47025179704998976,0.8784800009032441,0.18984164308679125
2020-04-15,JPM,575973.3735474831,0.4674106310709091,0.8370316902607545,0.20128737759274834
2020-04-16,JPM,565848.4145477496,0.4665322937646331,0.8014717617424224,0.2114292926925797
2020-04-17,JPM,585920.8595318975,0.49504632264890924,0.7978278113625321,0.21248520985667263
2020-04-20,JPM,575712.1550957479,0.4944426173807366,0.763857052927072,0.22247621653954247
2020-04-21,JPM,568034.5761094872,0.4921025908566728,0.7425529626727148,0.2288761876566811
2020-04-22,JPM,568452.5641904472,0.49612649586852287,0.7338038764995314,0.2315341388110837
2020-04-23,JPM,568280.9594375236,0.4990049542027868,0.7260957923413265,0.2338900241541128
2020-04-24,JPM,571620.2241174517,0.5038548240567035,0.7259083254503595,0.2339474861747925
2020-04-27,JPM,582570.7850821284,0.5100575279397719,0.7479230521132981,0.22725328606565032
2020-04-28,JPM,585236.4847256129,0.504312454670347,0.7712736614235922,0.2202723703251901
2020-04-29,JPM,592988.8354969973,0.5030593695147424,0.800608552164314,0.21167914907914814
2020-04-30,JPM,588387.3985050521,0.48906372186939756,0.8215827885081285,0.20565719414700584
2020-05-01,JPM,582542.1919459243,0.4747426419231526,0.8398734778478668,0.20048966484754172
2020-05-04,JPM,580423.6493497008,0.46428628020652274,0.861515481548469,0.19447709911882854
2020-05-05,JPM,580908.5291282703,0.45605045565700125,0.8869955503245839,0.1875406480698144
2020-05-06,JPM,577222.4342633036,0.4423250040006089,0.9140663804857936,0.18034098337627447
2020-05-07,JPM,580637.4266974224,0.43545165517027035,0.9489684128141567,0.17131833879324532
2020-05-08,JPM,585566.7237564607,0.4295313160172871,0.9874576585055428,0.16170916513708072
2020-05-11,JPM,579149.8025431095,0.41364793465489946,1.0149241777471343,0.15507098603238167
2020-05-12,JPM,572061.1244195796,0.39786156800262124,1.0403401399587417,0.14909095081258378
2020-05-13,JPM,564816.4552599514,0.382410105854535,1.0645495401461131,0.14353991235595864
2020-05-14,JPM,574789.7481265503,0.38244886791289895,1.110169782886152,0.13346293558117567
2020-05-15,JPM,571107.6030973903,0.3708599973698402,1.1393018909357941,0.12728862998917045
2020-05-18,JPM,583835.3505485437,0.37381883991318304,1.186032178297722,0.11780479606639493
2020-05-19,JPM,579626.352030926,0.36255109582296263,1.2143790441650133,0.1123015069663143
